station,tstamp,value,quality,var_name,type
18066001,2020-07-02 04:30:00,25.5,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 04:15:00,25.3,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 04:00:00,25.2,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 03:45:00,25,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 03:30:00,24.8,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 03:15:00,24.7,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 03:00:00,24.7,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 02:45:00,24.6,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 02:30:00,24.6,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 02:15:00,24.6,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 02:00:00,24.5,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 01:45:00,24.5,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 01:30:00,24.4,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 01:15:00,24.4,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 01:00:00,24.3,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 00:45:00,24.3,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 00:30:00,24.2,Estimated,Discharge (cfs),provisional
18066001,2020-07-02 00:00:00,24.2,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 23:30:00,24.2,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 23:00:00,24.2,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 22:30:00,24.2,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 22:00:00,24.7,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 21:30:00,25.1,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 21:00:00,25.1,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 20:30:00,25.6,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 20:00:00,26,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 19:30:00,26,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 19:00:00,26,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 18:30:00,26,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 18:00:00,26.5,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 17:30:00,26,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 17:00:00,24.6,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 16:30:00,25,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 16:00:00,25.5,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 15:30:00,26,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 15:00:00,26.4,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 14:30:00,26.9,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 14:00:00,26.9,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 13:30:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 13:00:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 12:30:00,27.8,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 12:00:00,27.8,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 11:30:00,28.2,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 11:00:00,27.8,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 10:30:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 10:00:00,26.8,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 09:30:00,26.8,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 09:00:00,26.8,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 08:30:00,26.3,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 08:00:00,26.3,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 07:30:00,25.8,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 07:00:00,24.8,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 06:30:00,24.4,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 06:00:00,23.9,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 05:30:00,23.4,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 05:00:00,23.4,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 04:30:00,22.4,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 04:00:00,21.9,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 03:30:00,23.8,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 03:00:00,23.8,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 02:30:00,23.8,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 02:00:00,24.3,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 01:30:00,24.2,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 01:00:00,24.2,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 00:30:00,24.7,Estimated,Discharge (cfs),provisional
18066001,2020-07-01 00:00:00,24.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 23:30:00,24.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 23:00:00,25.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 22:30:00,25.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 22:00:00,25.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 21:30:00,25.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 21:00:00,25.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 20:30:00,25.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 20:00:00,25.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 19:30:00,26,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 19:00:00,26,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 18:30:00,26.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 18:00:00,26.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 17:30:00,26.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 17:00:00,26.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 16:30:00,26.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 16:00:00,26.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 15:30:00,26.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 15:00:00,26.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 14:30:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 14:00:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 13:30:00,27.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 13:00:00,27.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 12:30:00,27.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 12:00:00,27.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 11:30:00,27.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 11:00:00,27.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 10:30:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 10:00:00,27.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 09:30:00,27.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 09:00:00,27.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 08:30:00,27.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 08:00:00,27.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 07:30:00,27.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 07:00:00,27.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 06:30:00,27.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 06:00:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 05:30:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 05:00:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 04:30:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 04:00:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 03:30:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 03:00:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 02:30:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 02:00:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 01:30:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 01:00:00,27.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 00:30:00,27.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-30 00:00:00,28.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 23:30:00,28.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 23:00:00,28.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 22:30:00,28.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 22:00:00,28.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 21:30:00,29.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 21:00:00,29.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 20:30:00,30.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 20:00:00,31.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 19:30:00,31.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 19:00:00,32.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 18:30:00,32.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 18:00:00,32.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 17:30:00,34.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 17:00:00,34.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 16:30:00,33.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 16:00:00,34.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 15:30:00,34.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 15:00:00,33.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 14:30:00,33.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 14:00:00,32.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 13:30:00,32.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 13:00:00,32.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 12:00:00,31.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 11:30:00,31.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 11:00:00,31.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 10:30:00,30.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 10:00:00,30,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 09:30:00,28.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 09:00:00,27.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 08:30:00,25.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 08:00:00,23.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 07:30:00,21.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 07:00:00,19.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 06:30:00,15.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 06:00:00,13.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 05:30:00,12.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 05:00:00,12.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 04:30:00,11.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 04:00:00,11.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 03:30:00,12.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 03:00:00,12.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 02:30:00,13.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 02:00:00,13.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 01:30:00,13.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 01:00:00,12.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 00:30:00,12.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-29 00:00:00,12,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 23:30:00,12,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 23:00:00,12.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 22:30:00,12.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 22:00:00,13.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 21:30:00,13.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 21:00:00,13.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 20:30:00,12.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 20:00:00,12.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 19:30:00,12.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 19:00:00,12.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 18:30:00,13.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 18:00:00,13.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 17:30:00,13.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 17:00:00,13.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 16:30:00,14.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 16:00:00,14.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 15:30:00,14.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 15:00:00,14.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 14:30:00,14.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 14:00:00,15,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 13:30:00,14.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 13:00:00,14.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 12:30:00,15,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 12:00:00,15,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 11:30:00,15,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 11:00:00,15,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 10:30:00,15.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 10:00:00,15.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 09:30:00,15.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 09:00:00,15,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 08:30:00,15.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 08:00:00,16.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 07:30:00,15.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 07:00:00,15.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 06:30:00,15.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 06:00:00,15.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 05:30:00,15,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 05:00:00,14.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 04:30:00,15,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 04:00:00,14.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 03:30:00,15,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 03:00:00,15,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 02:30:00,15,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 02:00:00,14,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 01:30:00,14.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 01:00:00,14.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 00:30:00,14.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-28 00:00:00,14,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 23:30:00,14.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 23:00:00,14.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 22:30:00,14,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 22:00:00,14.5,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 21:30:00,15.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 21:00:00,16.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 20:30:00,15.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 20:00:00,15.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 19:30:00,15.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 19:00:00,16.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 18:30:00,16.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 18:00:00,16.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 17:30:00,15.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 17:00:00,13.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 16:30:00,13.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 16:00:00,14.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 15:30:00,15.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 15:00:00,15.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 14:30:00,16.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 14:00:00,16.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 13:30:00,16.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 13:00:00,17.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 12:30:00,17.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 12:00:00,17.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 11:30:00,17.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 11:00:00,17.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 10:30:00,17.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 10:00:00,17.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 09:30:00,17.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 09:00:00,17.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 08:30:00,17.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 08:00:00,19.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 07:30:00,19.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 07:00:00,17.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 06:30:00,16.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 06:00:00,14.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 05:30:00,14.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 05:00:00,14.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 04:30:00,13.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 04:00:00,13.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 03:30:00,13.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 03:00:00,14.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 02:30:00,14.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 02:00:00,14.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 01:30:00,14.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 01:00:00,14.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 00:30:00,14.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-27 00:00:00,14.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 23:30:00,14.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 23:00:00,15.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 22:30:00,15.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 22:00:00,15.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 21:30:00,15.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 21:00:00,16.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 20:30:00,17.4,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 20:00:00,18.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 19:30:00,19.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 19:00:00,19.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 18:30:00,19.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 18:00:00,19.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 17:30:00,19.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 17:00:00,17.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 16:30:00,17.9,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 16:00:00,18,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 15:30:00,18.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 15:00:00,19.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 14:30:00,20.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 14:00:00,20.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 13:30:00,21.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 13:00:00,21.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 12:30:00,22.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 12:00:00,22.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 11:30:00,22.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 11:00:00,23.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 10:30:00,23.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 10:00:00,23.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 09:30:00,22.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 09:00:00,22.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 08:30:00,23.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 08:00:00,23.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 07:30:00,23.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 07:00:00,23.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 06:30:00,22.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 06:00:00,22.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 05:30:00,22.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 05:00:00,22.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 04:30:00,20.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 04:00:00,20.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 03:30:00,21.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 03:00:00,20.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 02:30:00,20.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 02:00:00,20.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 01:30:00,20.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 01:00:00,21.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 00:30:00,21.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-26 00:00:00,21.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 23:30:00,21.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 23:00:00,21.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 22:30:00,22.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 22:00:00,22.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 21:30:00,23.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 21:00:00,24.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 20:30:00,24.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 20:00:00,24.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 19:30:00,23.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 19:00:00,23.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 18:30:00,23.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 18:00:00,23.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 17:30:00,24.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 17:00:00,23.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 16:30:00,23.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 16:00:00,23.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 15:30:00,23.7,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 15:00:00,24.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 14:30:00,24.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 14:00:00,25.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 13:30:00,25.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 13:00:00,25.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 12:30:00,25.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 12:00:00,26.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 11:30:00,26.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 11:00:00,26.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 10:30:00,26.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 10:00:00,26.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 09:30:00,26.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 09:00:00,25.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 08:30:00,25.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 08:00:00,27.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 07:30:00,26.6,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 07:00:00,26.1,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 06:30:00,25.2,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 06:00:00,23.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 05:30:00,22.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 05:00:00,22.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 04:30:00,22.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 04:00:00,22.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 03:30:00,22.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 03:00:00,22.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 02:30:00,22.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 02:00:00,22.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 01:30:00,22.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 01:00:00,23.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 00:30:00,23.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-25 00:00:00,23.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-24 23:30:00,23.3,Estimated,Discharge (cfs),provisional
18066001,2020-06-24 23:00:00,23.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-24 22:30:00,23.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-24 22:00:00,23.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-24 21:30:00,23.8,Estimated,Discharge (cfs),provisional
18066001,2020-06-24 21:00:00,24.3,Estimated,Discharge (cfs),provisional
