station,tstamp,value,quality,var_name,type
16023001,2012-08-04 00:00:00,4.2,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-08-03 00:00:00,5.9,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-08-02 00:00:00,5.4,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-08-01 00:00:00,5.1,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-31 00:00:00,3.4,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-30 00:00:00,3.9,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-29 00:00:00,4.3,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-28 00:00:00,3.8,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-27 00:00:00,3.5,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-26 00:00:00,3.6,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-25 00:00:00,5.4,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-24 00:00:00,4.8,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-23 00:00:00,3.5,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-22 00:00:00,3.3,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-21 00:00:00,2.1,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-20 00:00:00,1.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-07-19 00:00:00,0.44,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-07-18 00:00:00,0.37,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-07-17 00:00:00,0.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-07-16 00:00:00,0.74,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-07-15 00:00:00,0.57,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-07-14 00:00:00,0.72,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-07-13 00:00:00,1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-07-12 00:00:00,0.95,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-07-11 00:00:00,1.3,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-10 00:00:00,1.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-07-09 00:00:00,2.2,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-08 00:00:00,3.3,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-07 00:00:00,4.2,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-06 00:00:00,5.4,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-05 00:00:00,7.2,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-04 00:00:00,9.8,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-03 00:00:00,10,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-02 00:00:00,13,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-07-01 00:00:00,14,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-06-30 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-06-29 00:00:00,17,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-06-28 00:00:00,20,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-06-27 00:00:00,25,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-06-26 00:00:00,30,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-06-25 00:00:00,37,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-06-24 00:00:00,48,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-06-23 00:00:00,56,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-06-22 00:00:00,65,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-06-21 00:00:00,74,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-06-20 00:00:00,84,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-06-19 00:00:00,103,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-06-18 00:00:00,129,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-06-17 00:00:00,148,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-06-16 00:00:00,150,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-06-15 00:00:00,121,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-06-14 00:00:00,63,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-06-13 00:00:00,13,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-06-12 00:00:00,13,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-06-11 00:00:00,14,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-06-10 00:00:00,17,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-06-09 00:00:00,19,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-06-08 00:00:00,22,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-06-07 00:00:00,26,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-06-06 00:00:00,34,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-06-05 00:00:00,44,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-06-04 00:00:00,59,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-06-03 00:00:00,83,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-06-02 00:00:00,116,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-06-01 00:00:00,145,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-31 00:00:00,166,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-30 00:00:00,172,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-29 00:00:00,154,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-28 00:00:00,121,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-27 00:00:00,50,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-26 00:00:00,23,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-05-25 00:00:00,19,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-05-24 00:00:00,16,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-05-23 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-05-22 00:00:00,18,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-05-21 00:00:00,18,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-05-20 00:00:00,17,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-05-19 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-05-18 00:00:00,20,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-05-17 00:00:00,22,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-05-16 00:00:00,24,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-05-15 00:00:00,31,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-05-14 00:00:00,39,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-13 00:00:00,46,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-12 00:00:00,56,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-11 00:00:00,73,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-10 00:00:00,95,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-09 00:00:00,115,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-05-08 00:00:00,134,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-07 00:00:00,147,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-06 00:00:00,154,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-05 00:00:00,148,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-04 00:00:00,162,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-03 00:00:00,145,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-05-02 00:00:00,81,Poor Archived Daily ,Discharge (cfs),approved
16023001,2012-05-01 00:00:00,20,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-30 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-29 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-28 00:00:00,16,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-27 00:00:00,18,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-26 00:00:00,20,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-25 00:00:00,24,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-24 00:00:00,25,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-23 00:00:00,25,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-22 00:00:00,24,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-21 00:00:00,23,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-20 00:00:00,24,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-19 00:00:00,28,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-18 00:00:00,30,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-17 00:00:00,25,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-16 00:00:00,19,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-15 00:00:00,12,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-14 00:00:00,9.3,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-13 00:00:00,9.6,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-12 00:00:00,8.2,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-11 00:00:00,6.3,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-10 00:00:00,5.9,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-09 00:00:00,6.6,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-08 00:00:00,8.5,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-07 00:00:00,9.3,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-06 00:00:00,11,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-05 00:00:00,12,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-04 00:00:00,12,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-03 00:00:00,13,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-02 00:00:00,16,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-04-01 00:00:00,17,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-31 00:00:00,16,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-30 00:00:00,17,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-29 00:00:00,18,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-28 00:00:00,18,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-27 00:00:00,20,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-26 00:00:00,22,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-25 00:00:00,23,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-24 00:00:00,27,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-23 00:00:00,29,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-22 00:00:00,28,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-21 00:00:00,27,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-20 00:00:00,26,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-19 00:00:00,24,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-18 00:00:00,24,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-17 00:00:00,22,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-16 00:00:00,20,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-15 00:00:00,21,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-14 00:00:00,23,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-13 00:00:00,20,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-12 00:00:00,19,Fair Archived Daily ,Discharge (cfs),approved
16023001,2012-03-11 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-03-10 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-03-09 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-03-08 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-03-07 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-03-06 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-03-05 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-03-04 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-03-03 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-03-02 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-03-01 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-29 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-28 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-27 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-26 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-25 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-24 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-23 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-22 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-21 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-20 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-19 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-18 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-17 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-16 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-15 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-14 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-13 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-12 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-11 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-10 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-09 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-08 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-07 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-06 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-05 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-04 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-03 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-02 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-02-01 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-31 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-30 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-29 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-28 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-27 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-26 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-25 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-24 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-23 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-22 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-21 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-20 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-19 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-18 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-17 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-16 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-15 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-14 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-13 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-12 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-11 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-10 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-09 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-08 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-07 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-06 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-05 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-04 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-03 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-02 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2012-01-01 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-31 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-30 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-29 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-28 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-27 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-26 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-25 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-24 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-23 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-22 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-21 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-20 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-19 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-18 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-17 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-16 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-15 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-14 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-13 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-12 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-11 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-10 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-09 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-08 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-07 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-06 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-05 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-04 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-03 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-02 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-12-01 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-07-13 00:00:00,24,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-07-12 00:00:00,25,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-07-11 00:00:00,25,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-07-10 00:00:00,21,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-07-09 00:00:00,22,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-07-08 00:00:00,22,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-07-07 00:00:00,23,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-07-06 00:00:00,24,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-07-05 00:00:00,27,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-07-04 00:00:00,24,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-07-03 00:00:00,27,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-07-02 00:00:00,32,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-07-01 00:00:00,40,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-06-30 00:00:00,50,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-06-29 00:00:00,57,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-06-28 00:00:00,65,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-06-27 00:00:00,75,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-06-26 00:00:00,86,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-06-25 00:00:00,94,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-24 00:00:00,93,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-23 00:00:00,85,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-06-22 00:00:00,66,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-21 00:00:00,38,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-20 00:00:00,33,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-19 00:00:00,35,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-18 00:00:00,35,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-17 00:00:00,33,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-16 00:00:00,28,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-15 00:00:00,18,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-14 00:00:00,14,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-13 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-12 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-11 00:00:00,16,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-10 00:00:00,18,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-09 00:00:00,20,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-08 00:00:00,23,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-07 00:00:00,30,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-06 00:00:00,32,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-05 00:00:00,32,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-04 00:00:00,36,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-03 00:00:00,43,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-06-02 00:00:00,46,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-06-01 00:00:00,50,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-31 00:00:00,55,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-30 00:00:00,64,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-29 00:00:00,67,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-28 00:00:00,76,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-27 00:00:00,84,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-26 00:00:00,101,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-05-25 00:00:00,117,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-05-24 00:00:00,120,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-05-23 00:00:00,102,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-05-22 00:00:00,72,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-21 00:00:00,46,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-20 00:00:00,35,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-05-19 00:00:00,36,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-05-18 00:00:00,39,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-17 00:00:00,43,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-16 00:00:00,48,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-05-15 00:00:00,54,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-14 00:00:00,60,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-05-13 00:00:00,70,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-12 00:00:00,80,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-11 00:00:00,89,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-05-10 00:00:00,90,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-09 00:00:00,79,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-08 00:00:00,67,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-07 00:00:00,67,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-06 00:00:00,63,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-05 00:00:00,55,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-04 00:00:00,52,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-03 00:00:00,57,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-02 00:00:00,60,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-05-01 00:00:00,59,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-04-30 00:00:00,60,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-04-29 00:00:00,60,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-04-28 00:00:00,57,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-04-27 00:00:00,53,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-04-26 00:00:00,53,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-04-25 00:00:00,56,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-04-24 00:00:00,56,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-04-23 00:00:00,53,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-04-22 00:00:00,51,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-04-21 00:00:00,54,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-04-20 00:00:00,60,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-04-19 00:00:00,70,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-04-18 00:00:00,80,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-04-17 00:00:00,92,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-04-16 00:00:00,103,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-04-15 00:00:00,120,Fair Archived Daily ,Discharge (cfs),approved
16023001,2011-04-14 00:00:00,132,Poor Archived Daily ,Discharge (cfs),approved
16023001,2011-03-15 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-03-14 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-03-13 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-03-12 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-03-11 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-03-10 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-03-09 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-03-08 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-03-07 00:00:00,0,Ice,Discharge (cfs),approved
16023001,2011-03-06 00:00:00,0,Ice,Discharge (cfs),approved
