station,tstamp,value,quality,var_name,type
17063001,2012-09-17 00:00:00,0.11,Estimated,Discharge (cfs),approved
17063001,2012-09-16 00:00:00,0.11,Estimated,Discharge (cfs),approved
17063001,2012-09-15 00:00:00,0.11,Estimated,Discharge (cfs),approved
17063001,2012-09-14 00:00:00,0.12,Estimated,Discharge (cfs),approved
17063001,2012-09-13 00:00:00,0.13,Estimated,Discharge (cfs),approved
17063001,2012-09-12 00:00:00,0.13,Estimated,Discharge (cfs),approved
17063001,2012-09-11 00:00:00,0.13,Estimated,Discharge (cfs),approved
17063001,2012-09-10 00:00:00,0.14,Estimated,Discharge (cfs),approved
17063001,2012-09-09 00:00:00,0.14,Estimated,Discharge (cfs),approved
17063001,2012-09-08 00:00:00,0.15,Estimated,Discharge (cfs),approved
17063001,2012-09-07 00:00:00,0.15,Estimated,Discharge (cfs),approved
17063001,2012-09-06 00:00:00,0.13,Estimated,Discharge (cfs),approved
17063001,2012-09-05 00:00:00,0.14,Estimated,Discharge (cfs),approved
17063001,2012-09-04 00:00:00,0.14,Estimated,Discharge (cfs),approved
17063001,2012-09-03 00:00:00,0.14,Estimated,Discharge (cfs),approved
17063001,2012-09-02 00:00:00,0.15,Estimated,Discharge (cfs),approved
17063001,2012-09-01 00:00:00,0.15,Estimated,Discharge (cfs),approved
17063001,2012-08-31 00:00:00,0.16,Estimated,Discharge (cfs),approved
17063001,2012-08-30 00:00:00,0.17,Estimated,Discharge (cfs),approved
17063001,2012-08-29 00:00:00,0.15,Estimated,Discharge (cfs),approved
17063001,2012-08-28 00:00:00,0.15,Estimated,Discharge (cfs),approved
17063001,2012-08-27 00:00:00,0.15,Estimated,Discharge (cfs),approved
17063001,2012-08-26 00:00:00,0.17,Estimated,Discharge (cfs),approved
17063001,2012-08-25 00:00:00,0.18,Estimated,Discharge (cfs),approved
17063001,2012-08-24 00:00:00,0.21,Estimated,Discharge (cfs),approved
17063001,2012-08-23 00:00:00,0.35,Estimated,Discharge (cfs),approved
17063001,2012-08-22 00:00:00,0.21,Estimated,Discharge (cfs),approved
17063001,2012-08-21 00:00:00,0.2,Estimated,Discharge (cfs),approved
17063001,2012-08-20 00:00:00,0.26,Estimated,Discharge (cfs),approved
17063001,2012-08-19 00:00:00,0.49,Estimated,Discharge (cfs),approved
17063001,2012-08-18 00:00:00,0.69,Estimated,Discharge (cfs),approved
17063001,2012-08-17 00:00:00,0.92,Estimated,Discharge (cfs),approved
17063001,2012-08-16 00:00:00,1.3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-08-15 00:00:00,1.5,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-08-14 00:00:00,2.5,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-08-13 00:00:00,4.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-08-12 00:00:00,4.4,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-08-11 00:00:00,4.1,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-08-10 00:00:00,5.3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-08-09 00:00:00,5.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-08-08 00:00:00,3.6,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-08-07 00:00:00,4.1,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-08-06 00:00:00,8.8,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-08-05 00:00:00,10,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-08-04 00:00:00,11,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-08-03 00:00:00,7.8,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-08-02 00:00:00,8.8,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-08-01 00:00:00,12,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-31 00:00:00,15,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-30 00:00:00,20,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-29 00:00:00,24,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-28 00:00:00,28,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-27 00:00:00,38,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-26 00:00:00,54,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-25 00:00:00,73,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-24 00:00:00,89,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-23 00:00:00,82,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-22 00:00:00,58,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-21 00:00:00,35,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-20 00:00:00,27,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-19 00:00:00,25,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-18 00:00:00,16,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-17 00:00:00,11,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-16 00:00:00,11,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-15 00:00:00,9.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-14 00:00:00,4.8,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-13 00:00:00,2.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-12 00:00:00,2.3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-11 00:00:00,2.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-10 00:00:00,4.1,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-09 00:00:00,6.1,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-08 00:00:00,7.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-07 00:00:00,9.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-06 00:00:00,10,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-05 00:00:00,11,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-04 00:00:00,16,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-03 00:00:00,19,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-02 00:00:00,23,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-07-01 00:00:00,29,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-30 00:00:00,37,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-29 00:00:00,48,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-28 00:00:00,60,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-27 00:00:00,74,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-26 00:00:00,90,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-25 00:00:00,102,Fair Archived Daily ,Discharge (cfs),approved
17063001,2012-06-24 00:00:00,115,Fair Archived Daily ,Discharge (cfs),approved
17063001,2012-06-23 00:00:00,123,Fair Archived Daily ,Discharge (cfs),approved
17063001,2012-06-22 00:00:00,131,Fair Archived Daily ,Discharge (cfs),approved
17063001,2012-06-21 00:00:00,139,Fair Archived Daily ,Discharge (cfs),approved
17063001,2012-06-20 00:00:00,136,Fair Archived Daily ,Discharge (cfs),approved
17063001,2012-06-19 00:00:00,125,Fair Archived Daily ,Discharge (cfs),approved
17063001,2012-06-18 00:00:00,104,Fair Archived Daily ,Discharge (cfs),approved
17063001,2012-06-17 00:00:00,85,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-16 00:00:00,84,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-15 00:00:00,82,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-14 00:00:00,49,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-13 00:00:00,25,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-12 00:00:00,24,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-11 00:00:00,26,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-10 00:00:00,16,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-09 00:00:00,18,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-08 00:00:00,25,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-07 00:00:00,36,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-06 00:00:00,54,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-05 00:00:00,84,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-06-04 00:00:00,124,Fair Archived Daily ,Discharge (cfs),approved
17063001,2012-06-03 00:00:00,165,Estimated,Discharge (cfs),approved
17063001,2012-06-02 00:00:00,199,Estimated,Discharge (cfs),approved
17063001,2012-06-01 00:00:00,210,Estimated,Discharge (cfs),approved
17063001,2012-05-31 00:00:00,197,Estimated,Discharge (cfs),approved
17063001,2012-05-30 00:00:00,185,Estimated,Discharge (cfs),approved
17063001,2012-05-29 00:00:00,210,Estimated,Discharge (cfs),approved
17063001,2012-05-28 00:00:00,179,Estimated,Discharge (cfs),approved
17063001,2012-05-27 00:00:00,106,Fair Archived Daily ,Discharge (cfs),approved
17063001,2012-05-26 00:00:00,95,Fair Archived Daily ,Discharge (cfs),approved
17063001,2012-05-25 00:00:00,86,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-05-24 00:00:00,49,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-05-23 00:00:00,26,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-05-22 00:00:00,28,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-05-21 00:00:00,33,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-05-20 00:00:00,30,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-05-19 00:00:00,20,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-05-18 00:00:00,23,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-05-17 00:00:00,30,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-05-16 00:00:00,41,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-05-15 00:00:00,64,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-05-14 00:00:00,109,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-05-13 00:00:00,167,Estimated,Discharge (cfs),approved
17063001,2012-05-12 00:00:00,225,Estimated,Discharge (cfs),approved
17063001,2012-05-11 00:00:00,282,Estimated,Discharge (cfs),approved
17063001,2012-05-10 00:00:00,324,Unreliable,Discharge (cfs),approved
17063001,2012-05-09 00:00:00,360,Unreliable,Discharge (cfs),approved
17063001,2012-05-08 00:00:00,381,Unreliable,Discharge (cfs),approved
17063001,2012-05-07 00:00:00,392,Unreliable,Discharge (cfs),approved
17063001,2012-05-06 00:00:00,315,Unreliable,Discharge (cfs),approved
17063001,2012-05-05 00:00:00,222,Estimated,Discharge (cfs),approved
17063001,2012-05-04 00:00:00,272,Estimated,Discharge (cfs),approved
17063001,2012-05-03 00:00:00,344,Unreliable,Discharge (cfs),approved
17063001,2012-05-02 00:00:00,253,Unreliable,Discharge (cfs),approved
17063001,2012-05-01 00:00:00,41,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-30 00:00:00,25,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-29 00:00:00,27,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-28 00:00:00,32,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-27 00:00:00,42,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-26 00:00:00,55,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-25 00:00:00,69,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-24 00:00:00,81,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-23 00:00:00,82,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-22 00:00:00,71,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-21 00:00:00,70,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-20 00:00:00,80,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-19 00:00:00,94,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-18 00:00:00,105,Fair Archived Daily ,Discharge (cfs),approved
17063001,2012-04-17 00:00:00,95,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-16 00:00:00,59,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-15 00:00:00,16,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-14 00:00:00,6.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-13 00:00:00,5.3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-12 00:00:00,4.8,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-11 00:00:00,5.3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-10 00:00:00,6.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-09 00:00:00,7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-08 00:00:00,7.5,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-07 00:00:00,8.4,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-06 00:00:00,9.4,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-05 00:00:00,11,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-04 00:00:00,13,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-03 00:00:00,14,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-02 00:00:00,15,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-04-01 00:00:00,16,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-03-31 00:00:00,18,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-03-30 00:00:00,20,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-03-29 00:00:00,25,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-03-28 00:00:00,34,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-03-27 00:00:00,45,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-03-26 00:00:00,63,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-03-25 00:00:00,77,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-03-24 00:00:00,83,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-03-23 00:00:00,87,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-03-22 00:00:00,88,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-03-21 00:00:00,82,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-03-20 00:00:00,63,Poor Archived Daily ,Discharge (cfs),approved
17063001,2012-03-19 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-18 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-17 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-16 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-15 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-14 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-13 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-12 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-11 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-10 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-09 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-08 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-07 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-06 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-05 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-04 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-03 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-02 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-03-01 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-29 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-28 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-27 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-26 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-25 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-24 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-23 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-22 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-21 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-20 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-19 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-18 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-17 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-16 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-15 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-14 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-13 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-12 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-11 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-10 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-09 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-08 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-07 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-06 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-05 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-04 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-03 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-02 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-02-01 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-31 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-30 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-29 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-28 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-27 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-26 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-25 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-24 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-23 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-22 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-21 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-20 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-19 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-18 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-17 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-16 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-15 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-14 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-13 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-12 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-11 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-10 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-09 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-08 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-07 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-06 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-05 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-04 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-03 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-02 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2012-01-01 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-11-27 00:00:00,8.6,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-26 00:00:00,7.5,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-25 00:00:00,6.8,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-24 00:00:00,5.9,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-23 00:00:00,5.4,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-22 00:00:00,5.3,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-21 00:00:00,5.5,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-20 00:00:00,4.7,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-19 00:00:00,4.9,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-18 00:00:00,4.7,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-17 00:00:00,4.7,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-16 00:00:00,5.2,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-15 00:00:00,5.2,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-14 00:00:00,5.3,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-13 00:00:00,5.3,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-12 00:00:00,5.1,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-11 00:00:00,5.3,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-10 00:00:00,5.4,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-09 00:00:00,5.5,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-08 00:00:00,5.6,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-07 00:00:00,5.9,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-06 00:00:00,6,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-05 00:00:00,5.9,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-04 00:00:00,6.4,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-03 00:00:00,6.8,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-02 00:00:00,6.4,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-11-01 00:00:00,5.7,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-31 00:00:00,5.9,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-30 00:00:00,6.2,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-29 00:00:00,5.9,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-28 00:00:00,6.1,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-27 00:00:00,6.2,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-26 00:00:00,6.3,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-25 00:00:00,5.7,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-24 00:00:00,5.8,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-23 00:00:00,6.2,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-22 00:00:00,6.1,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-21 00:00:00,6.3,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-20 00:00:00,6.6,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-19 00:00:00,6.8,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-18 00:00:00,7.1,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-17 00:00:00,7.3,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-16 00:00:00,8.4,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-15 00:00:00,8.1,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-14 00:00:00,7.1,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-13 00:00:00,6.4,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-12 00:00:00,5.8,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-11 00:00:00,5.2,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-10 00:00:00,4,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-09 00:00:00,3.6,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-08 00:00:00,3,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-07 00:00:00,3.4,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-06 00:00:00,3.3,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-05 00:00:00,2.5,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-04 00:00:00,3,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-03 00:00:00,2.9,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-02 00:00:00,5.2,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-10-01 00:00:00,4.4,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-30 00:00:00,4.2,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-29 00:00:00,4.4,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-28 00:00:00,4.7,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-27 00:00:00,5.1,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-26 00:00:00,5.9,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-25 00:00:00,6.2,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-24 00:00:00,6.5,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-23 00:00:00,6.6,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-22 00:00:00,5.7,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-21 00:00:00,4.1,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-20 00:00:00,4,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-19 00:00:00,3.5,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-18 00:00:00,2.8,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-17 00:00:00,2.4,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-16 00:00:00,2.8,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-15 00:00:00,3.2,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-14 00:00:00,3.5,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-13 00:00:00,3.9,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-12 00:00:00,4.2,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-11 00:00:00,4.7,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-10 00:00:00,5.2,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-09 00:00:00,5.7,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-08 00:00:00,6.2,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-07 00:00:00,6.6,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-06 00:00:00,7.6,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-05 00:00:00,8.9,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-04 00:00:00,11,Fair Archived Daily ,Discharge (cfs),approved
