station,tstamp,value,quality,var_name,type
18075003,2010-08-22 00:00:00,3.4,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-21 00:00:00,4.3,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-20 00:00:00,5.1,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-19 00:00:00,6.2,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-18 00:00:00,7.8,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-17 00:00:00,11,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-16 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-15 00:00:00,23,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-14 00:00:00,34,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-13 00:00:00,32,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-12 00:00:00,1.3,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-11 00:00:00,1.4,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-10 00:00:00,0.89,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-09 00:00:00,0.58,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-08 00:00:00,0.73,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-07 00:00:00,0.66,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-06 00:00:00,0.65,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-05 00:00:00,0.83,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-04 00:00:00,1,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-03 00:00:00,1.2,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-02 00:00:00,1.3,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-08-01 00:00:00,1.4,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-31 00:00:00,1.6,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-30 00:00:00,1.7,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-29 00:00:00,1.9,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-28 00:00:00,2.2,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-27 00:00:00,2,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-26 00:00:00,2.2,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-25 00:00:00,2.6,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-24 00:00:00,2.9,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-23 00:00:00,2.5,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-22 00:00:00,2.7,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-21 00:00:00,3.1,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-20 00:00:00,4,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-19 00:00:00,5.3,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-18 00:00:00,7.6,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-17 00:00:00,4.2,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-16 00:00:00,3.8,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-15 00:00:00,5,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-14 00:00:00,6.5,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-13 00:00:00,8.1,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-12 00:00:00,9.8,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-11 00:00:00,9.1,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-10 00:00:00,7.5,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-09 00:00:00,9.1,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-08 00:00:00,12,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-07 00:00:00,16,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-06 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-05 00:00:00,7,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-04 00:00:00,6.9,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-03 00:00:00,7,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-02 00:00:00,8.1,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-07-01 00:00:00,9.3,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-30 00:00:00,11,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-29 00:00:00,12,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-28 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-27 00:00:00,19,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-26 00:00:00,22,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-25 00:00:00,14,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-24 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-23 00:00:00,16,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-22 00:00:00,17,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-21 00:00:00,19,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-20 00:00:00,22,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-19 00:00:00,31,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-18 00:00:00,42,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-17 00:00:00,41,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-16 00:00:00,67,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-15 00:00:00,81,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-14 00:00:00,89,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-13 00:00:00,104,Poor Archived Daily ,Discharge (cfs),approved
18075003,2010-06-12 00:00:00,116,Poor Archived Daily ,Discharge (cfs),approved
18075003,2010-06-11 00:00:00,77,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-10 00:00:00,7.8,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-09 00:00:00,8.3,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-08 00:00:00,5.9,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-07 00:00:00,4.8,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-06 00:00:00,5.8,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-05 00:00:00,5.6,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-04 00:00:00,5.9,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-03 00:00:00,6.4,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-02 00:00:00,6,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-06-01 00:00:00,3.6,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-31 00:00:00,3.7,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-30 00:00:00,3.9,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-29 00:00:00,4.2,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-28 00:00:00,5,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-27 00:00:00,5.5,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-26 00:00:00,6.1,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-25 00:00:00,6.7,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-24 00:00:00,7.8,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-23 00:00:00,8.6,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-22 00:00:00,8.7,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-21 00:00:00,8.5,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-20 00:00:00,9,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-19 00:00:00,10,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-18 00:00:00,11,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-17 00:00:00,13,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-16 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-15 00:00:00,18,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-14 00:00:00,22,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-13 00:00:00,22,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-12 00:00:00,20,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-11 00:00:00,13,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-10 00:00:00,7.4,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-09 00:00:00,7.9,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-08 00:00:00,8.3,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-07 00:00:00,6.5,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-06 00:00:00,5.3,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-05 00:00:00,5.6,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-04 00:00:00,6.1,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-03 00:00:00,6.6,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-02 00:00:00,7.5,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-05-01 00:00:00,8.2,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-30 00:00:00,7.9,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-29 00:00:00,6.9,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-28 00:00:00,7.4,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-27 00:00:00,8.1,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-26 00:00:00,8.9,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-25 00:00:00,9.5,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-24 00:00:00,8.3,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-23 00:00:00,7.1,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-22 00:00:00,7.4,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-21 00:00:00,7.8,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-20 00:00:00,8.1,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-19 00:00:00,8.6,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-18 00:00:00,9.1,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-17 00:00:00,9.7,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-16 00:00:00,11,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-15 00:00:00,11,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-14 00:00:00,10,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-13 00:00:00,10,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-12 00:00:00,9.9,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-11 00:00:00,10,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-10 00:00:00,11,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-09 00:00:00,11,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-08 00:00:00,12,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-07 00:00:00,13,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-06 00:00:00,13,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-05 00:00:00,14,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-04 00:00:00,14,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-03 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-02 00:00:00,16,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-04-01 00:00:00,17,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-03-31 00:00:00,18,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-03-30 00:00:00,19,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-03-29 00:00:00,21,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-03-28 00:00:00,22,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-03-27 00:00:00,24,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-03-26 00:00:00,26,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-03-25 00:00:00,30,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-03-24 00:00:00,35,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-03-23 00:00:00,45,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-03-22 00:00:00,59,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-03-21 00:00:00,70,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-03-20 00:00:00,80,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-03-19 00:00:00,91,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-03-18 00:00:00,102,Poor Archived Daily ,Discharge (cfs),approved
18075003,2010-03-17 00:00:00,113,Poor Archived Daily ,Discharge (cfs),approved
18075003,2010-03-16 00:00:00,125,Poor Archived Daily ,Discharge (cfs),approved
18075003,2010-03-15 00:00:00,138,Poor Archived Daily ,Discharge (cfs),approved
18075003,2010-03-14 00:00:00,139,Poor Archived Daily ,Discharge (cfs),approved
18075003,2010-03-13 00:00:00,131,Poor Archived Daily ,Discharge (cfs),approved
18075003,2010-03-12 00:00:00,123,Poor Archived Daily ,Discharge (cfs),approved
18075003,2010-03-11 00:00:00,96,Poor Archived Daily ,Discharge (cfs),approved
18075003,2010-03-10 00:00:00,53,Fair Archived Daily ,Discharge (cfs),approved
18075003,2010-03-09 00:00:00,48,Fair Archived Daily ,Discharge (cfs),approved
18075003,2009-11-24 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-23 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-22 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-21 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-20 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-19 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-18 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-17 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-16 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-15 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-14 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-13 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-12 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-11 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-10 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-09 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-08 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-07 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-06 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-05 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-04 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-03 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-02 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-11-01 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-31 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-30 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-29 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-28 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-27 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-26 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-25 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-24 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-23 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-22 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-21 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-20 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-19 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-18 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-17 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-16 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-15 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-14 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-13 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-12 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-11 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-10 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-09 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-08 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-07 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-06 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-05 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-04 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-03 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-02 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-10-01 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-30 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-29 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-28 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-27 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-26 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-25 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-24 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-23 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-22 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-21 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-20 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-19 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-18 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-17 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-16 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-15 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-14 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-13 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-12 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-11 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-10 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-09 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-08 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-07 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-06 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-05 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-04 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-03 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-02 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-09-01 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-31 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-30 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-29 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-28 00:00:00,0.05,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-27 00:00:00,0.97,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-26 00:00:00,3.4,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-25 00:00:00,6.2,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-24 00:00:00,10,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-23 00:00:00,18,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-22 00:00:00,28,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-21 00:00:00,36,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-20 00:00:00,36,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-19 00:00:00,6.9,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-18 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-17 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-16 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-15 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-14 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-13 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-12 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-11 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-10 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-09 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-08 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-07 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-06 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-05 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-04 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-03 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-02 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-08-01 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-31 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-30 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-29 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-28 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-27 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-26 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-25 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-24 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-23 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-22 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-21 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-20 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-19 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-18 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-17 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-16 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-15 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-14 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-13 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-12 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-11 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-10 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-09 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-08 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-07 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-06 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-05 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-04 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-03 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-02 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-07-01 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-30 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-29 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-28 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-27 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-26 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-25 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-24 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-23 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-22 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-21 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-20 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-19 00:00:00,0.01,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-18 00:00:00,0.04,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-17 00:00:00,0.04,Poor Archived Daily ,Discharge (cfs),approved
