station,tstamp,value,quality,var_name,type
10067001,2006-08-04 00:00:00,4.45,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-08-03 00:00:00,3.42,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-08-02 00:00:00,3.93,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-08-01 00:00:00,2.63,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-31 00:00:00,3.33,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-30 00:00:00,2.65,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-29 00:00:00,2.31,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-28 00:00:00,2.22,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-27 00:00:00,2.16,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-26 00:00:00,2.12,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-25 00:00:00,2.16,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-24 00:00:00,2.16,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-23 00:00:00,2.1,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-22 00:00:00,2.14,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-21 00:00:00,2.23,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-20 00:00:00,2.14,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-19 00:00:00,2.23,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-18 00:00:00,2.16,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-17 00:00:00,2.26,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-16 00:00:00,2.36,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-15 00:00:00,2.73,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-14 00:00:00,2.29,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-13 00:00:00,2.5,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-12 00:00:00,2.63,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-11 00:00:00,2.47,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-10 00:00:00,2.61,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-09 00:00:00,2.51,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-08 00:00:00,3.45,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-07 00:00:00,2.57,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-06 00:00:00,4.32,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-05 00:00:00,5.4,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-04 00:00:00,5.4,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-03 00:00:00,5.15,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-02 00:00:00,7.19,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-07-01 00:00:00,10.3,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-30 00:00:00,10.4,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-29 00:00:00,8.23,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-28 00:00:00,7.96,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-27 00:00:00,9.77,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-26 00:00:00,11.7,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-25 00:00:00,11.3,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-24 00:00:00,10.9,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-23 00:00:00,9.11,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-22 00:00:00,12,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-21 00:00:00,12.9,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-20 00:00:00,14.5,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-19 00:00:00,18.5,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-18 00:00:00,18.7,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-17 00:00:00,18.6,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-16 00:00:00,19.8,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-15 00:00:00,20.4,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-14 00:00:00,21.3,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-13 00:00:00,27.5,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-12 00:00:00,28.2,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-11 00:00:00,27.9,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-10 00:00:00,25.4,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-09 00:00:00,24.8,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-08 00:00:00,31.7,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-07 00:00:00,36.3,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-06 00:00:00,24.1,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-05 00:00:00,20.3,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-04 00:00:00,20.3,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-03 00:00:00,21.1,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-02 00:00:00,19.8,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-06-01 00:00:00,24.9,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-31 00:00:00,23.6,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-30 00:00:00,24.4,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-29 00:00:00,31,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-28 00:00:00,36.2,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-27 00:00:00,38.7,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-26 00:00:00,41.1,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-25 00:00:00,45.9,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-24 00:00:00,49.7,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-23 00:00:00,53.1,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-22 00:00:00,55.3,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-21 00:00:00,61,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-20 00:00:00,64.1,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-19 00:00:00,73.2,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-18 00:00:00,90.4,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-17 00:00:00,127,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-16 00:00:00,174,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-15 00:00:00,202,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-14 00:00:00,205,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-13 00:00:00,197,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-12 00:00:00,192,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-11 00:00:00,211,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-10 00:00:00,303,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-09 00:00:00,415,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-08 00:00:00,536,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-07 00:00:00,637,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-06 00:00:00,858,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-05 00:00:00,1260,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-04 00:00:00,1630,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-03 00:00:00,1660,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-02 00:00:00,1200,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-05-01 00:00:00,627,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-30 00:00:00,391,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-29 00:00:00,131,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-28 00:00:00,49.3,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-27 00:00:00,49.1,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-26 00:00:00,53.7,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-25 00:00:00,53.5,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-24 00:00:00,58.1,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-23 00:00:00,67.3,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-22 00:00:00,63.7,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-21 00:00:00,64.7,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-20 00:00:00,68.8,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-19 00:00:00,96.9,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-18 00:00:00,131,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-17 00:00:00,162,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-16 00:00:00,187,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-15 00:00:00,220,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-14 00:00:00,242,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-13 00:00:00,273,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-12 00:00:00,315,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-11 00:00:00,337,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-10 00:00:00,369,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-09 00:00:00,419,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-08 00:00:00,463,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-07 00:00:00,541,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-06 00:00:00,654,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-05 00:00:00,752,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-04 00:00:00,953,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-03 00:00:00,1170,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-02 00:00:00,1170,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-04-01 00:00:00,743,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-31 00:00:00,549,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-30 00:00:00,456,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-29 00:00:00,380,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-28 00:00:00,302,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-27 00:00:00,203,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-26 00:00:00,123,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-25 00:00:00,105,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-24 00:00:00,91.1,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-23 00:00:00,68.8,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-22 00:00:00,64.6,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-21 00:00:00,28.3,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-20 00:00:00,2.12,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-19 00:00:00,2.19,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-18 00:00:00,2.26,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-17 00:00:00,2.41,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-16 00:00:00,2.57,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-15 00:00:00,2.58,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-14 00:00:00,2.49,Good Archived Daily ,Discharge (cfs),approved
10067001,2006-03-13 00:00:00,2.43,Ice,Discharge (cfs),approved
10067001,2006-03-12 00:00:00,2.29,Ice,Discharge (cfs),approved
10067001,2006-03-11 00:00:00,2.15,Ice,Discharge (cfs),approved
10067001,2006-03-10 00:00:00,2.08,Ice,Discharge (cfs),approved
10067001,2006-03-09 00:00:00,2.02,Ice,Discharge (cfs),approved
10067001,2006-03-08 00:00:00,2.07,Ice,Discharge (cfs),approved
10067001,2006-03-07 00:00:00,2.08,Ice,Discharge (cfs),approved
10067001,2006-03-06 00:00:00,2.06,Ice,Discharge (cfs),approved
10067001,2006-03-05 00:00:00,2.07,Ice,Discharge (cfs),approved
10067001,2006-03-04 00:00:00,2.04,Ice,Discharge (cfs),approved
10067001,2006-03-03 00:00:00,1.98,Ice,Discharge (cfs),approved
10067001,2006-03-02 00:00:00,2.05,Ice,Discharge (cfs),approved
10067001,2006-03-01 00:00:00,2.08,Ice,Discharge (cfs),approved
10067001,2006-02-28 00:00:00,2.05,Ice,Discharge (cfs),approved
10067001,2006-02-26 00:00:00,2.04,Ice,Discharge (cfs),approved
10067001,2006-02-25 00:00:00,2.01,Ice,Discharge (cfs),approved
10067001,2006-02-24 00:00:00,2.03,Ice,Discharge (cfs),approved
10067001,2006-02-23 00:00:00,1.97,Ice,Discharge (cfs),approved
10067001,2006-02-22 00:00:00,2.05,Ice,Discharge (cfs),approved
10067001,2006-02-21 00:00:00,2.01,Ice,Discharge (cfs),approved
10067001,2006-02-20 00:00:00,2.01,Ice,Discharge (cfs),approved
10067001,2006-02-19 00:00:00,2.01,Ice,Discharge (cfs),approved
10067001,2006-02-18 00:00:00,1.99,Ice,Discharge (cfs),approved
10067001,2006-02-17 00:00:00,1.93,Ice,Discharge (cfs),approved
10067001,2006-02-16 00:00:00,1.92,Ice,Discharge (cfs),approved
10067001,2006-02-15 00:00:00,1.87,Ice,Discharge (cfs),approved
10067001,2006-02-14 00:00:00,1.93,Ice,Discharge (cfs),approved
10067001,2006-02-13 00:00:00,1.94,Ice,Discharge (cfs),approved
10067001,2006-02-12 00:00:00,1.87,Ice,Discharge (cfs),approved
10067001,2006-02-11 00:00:00,1.89,Ice,Discharge (cfs),approved
10067001,2006-02-10 00:00:00,1.97,Ice,Discharge (cfs),approved
10067001,2006-02-09 00:00:00,1.89,Ice,Discharge (cfs),approved
10067001,2006-02-08 00:00:00,1.82,Ice,Discharge (cfs),approved
10067001,2006-02-07 00:00:00,1.87,Ice,Discharge (cfs),approved
10067001,2006-02-06 00:00:00,1.9,Ice,Discharge (cfs),approved
10067001,2006-02-05 00:00:00,1.87,Ice,Discharge (cfs),approved
10067001,2006-02-04 00:00:00,1.87,Ice,Discharge (cfs),approved
10067001,2006-02-03 00:00:00,1.89,Ice,Discharge (cfs),approved
10067001,2006-02-02 00:00:00,1.88,Ice,Discharge (cfs),approved
10067001,2006-02-01 00:00:00,1.9,Ice,Discharge (cfs),approved
10067001,2006-01-31 00:00:00,1.85,Ice,Discharge (cfs),approved
10067001,2006-01-30 00:00:00,1.84,Ice,Discharge (cfs),approved
10067001,2006-01-29 00:00:00,1.85,Ice,Discharge (cfs),approved
10067001,2006-01-28 00:00:00,1.8,Ice,Discharge (cfs),approved
10067001,2006-01-27 00:00:00,1.79,Ice,Discharge (cfs),approved
10067001,2006-01-26 00:00:00,1.84,Ice,Discharge (cfs),approved
10067001,2006-01-25 00:00:00,1.77,Ice,Discharge (cfs),approved
10067001,2006-01-24 00:00:00,1.83,Ice,Discharge (cfs),approved
10067001,2006-01-23 00:00:00,1.79,Ice,Discharge (cfs),approved
10067001,2006-01-22 00:00:00,1.77,Ice,Discharge (cfs),approved
10067001,2006-01-21 00:00:00,1.79,Ice,Discharge (cfs),approved
10067001,2006-01-20 00:00:00,1.81,Ice,Discharge (cfs),approved
10067001,2006-01-19 00:00:00,1.81,Ice,Discharge (cfs),approved
10067001,2006-01-18 00:00:00,1.78,Ice,Discharge (cfs),approved
10067001,2006-01-17 00:00:00,1.76,Ice,Discharge (cfs),approved
10067001,2006-01-16 00:00:00,1.81,Ice,Discharge (cfs),approved
10067001,2006-01-15 00:00:00,1.81,Ice,Discharge (cfs),approved
10067001,2006-01-14 00:00:00,1.76,Ice,Discharge (cfs),approved
10067001,2006-01-13 00:00:00,1.78,Ice,Discharge (cfs),approved
10067001,2006-01-12 00:00:00,1.83,Ice,Discharge (cfs),approved
10067001,2006-01-11 00:00:00,1.83,Ice,Discharge (cfs),approved
10067001,2006-01-10 00:00:00,1.79,Ice,Discharge (cfs),approved
10067001,2006-01-09 00:00:00,1.78,Ice,Discharge (cfs),approved
10067001,2006-01-08 00:00:00,1.88,Ice,Discharge (cfs),approved
10067001,2006-01-07 00:00:00,1.87,Ice,Discharge (cfs),approved
10067001,2006-01-06 00:00:00,1.86,Ice,Discharge (cfs),approved
10067001,2006-01-05 00:00:00,1.85,Ice,Discharge (cfs),approved
10067001,2006-01-04 00:00:00,1.86,Ice,Discharge (cfs),approved
10067001,2006-01-03 00:00:00,1.88,Ice,Discharge (cfs),approved
10067001,2006-01-02 00:00:00,1.88,Ice,Discharge (cfs),approved
10067001,2006-01-01 00:00:00,1.86,Ice,Discharge (cfs),approved
10067001,2005-12-31 00:00:00,1.85,Ice,Discharge (cfs),approved
10067001,2005-12-30 00:00:00,1.86,Ice,Discharge (cfs),approved
10067001,2005-12-29 00:00:00,1.86,Ice,Discharge (cfs),approved
10067001,2005-12-28 00:00:00,1.87,Ice,Discharge (cfs),approved
10067001,2005-12-27 00:00:00,1.88,Ice,Discharge (cfs),approved
10067001,2005-12-26 00:00:00,1.89,Ice,Discharge (cfs),approved
10067001,2005-12-25 00:00:00,1.89,Ice,Discharge (cfs),approved
10067001,2005-12-24 00:00:00,1.92,Ice,Discharge (cfs),approved
10067001,2005-12-23 00:00:00,1.95,Ice,Discharge (cfs),approved
10067001,2005-12-22 00:00:00,1.92,Ice,Discharge (cfs),approved
10067001,2005-12-21 00:00:00,1.86,Ice,Discharge (cfs),approved
10067001,2005-12-20 00:00:00,1.86,Ice,Discharge (cfs),approved
10067001,2005-12-19 00:00:00,1.82,Ice,Discharge (cfs),approved
10067001,2005-12-18 00:00:00,1.8,Ice,Discharge (cfs),approved
10067001,2005-12-17 00:00:00,1.83,Ice,Discharge (cfs),approved
10067001,2005-12-16 00:00:00,1.87,Ice,Discharge (cfs),approved
10067001,2005-12-15 00:00:00,1.83,Ice,Discharge (cfs),approved
10067001,2005-12-14 00:00:00,1.77,Ice,Discharge (cfs),approved
10067001,2005-12-13 00:00:00,1.76,Ice,Discharge (cfs),approved
10067001,2005-12-12 00:00:00,1.77,Ice,Discharge (cfs),approved
10067001,2005-12-11 00:00:00,1.7,Ice,Discharge (cfs),approved
10067001,2005-12-10 00:00:00,1.79,Ice,Discharge (cfs),approved
10067001,2005-12-09 00:00:00,1.8,Ice,Discharge (cfs),approved
10067001,2005-12-08 00:00:00,1.76,Ice,Discharge (cfs),approved
10067001,2005-12-07 00:00:00,1.96,Ice,Discharge (cfs),approved
10067001,2005-12-06 00:00:00,2.13,Ice,Discharge (cfs),approved
10067001,2005-12-05 00:00:00,2.15,Ice,Discharge (cfs),approved
10067001,2005-12-04 00:00:00,2.23,Ice,Discharge (cfs),approved
10067001,2005-12-03 00:00:00,2.49,Ice,Discharge (cfs),approved
10067001,2005-12-02 00:00:00,2.58,Ice,Discharge (cfs),approved
10067001,2005-12-01 00:00:00,2.59,Ice,Discharge (cfs),approved
10067001,2005-11-30 00:00:00,2.45,Ice,Discharge (cfs),approved
10067001,2005-11-29 00:00:00,2.26,Ice,Discharge (cfs),approved
10067001,2005-11-28 00:00:00,2.04,Ice,Discharge (cfs),approved
10067001,2005-11-27 00:00:00,1.95,Ice,Discharge (cfs),approved
10067001,2005-11-26 00:00:00,2.02,Ice,Discharge (cfs),approved
10067001,2005-11-25 00:00:00,2.06,Ice,Discharge (cfs),approved
10067001,2005-11-24 00:00:00,2.01,Ice,Discharge (cfs),approved
10067001,2005-11-23 00:00:00,2.2,Ice,Discharge (cfs),approved
10067001,2005-11-22 00:00:00,2.25,Ice,Discharge (cfs),approved
10067001,2005-11-21 00:00:00,2.34,Ice,Discharge (cfs),approved
10067001,2005-11-20 00:00:00,2.4,Ice,Discharge (cfs),approved
10067001,2005-11-19 00:00:00,2.56,Ice,Discharge (cfs),approved
10067001,2005-11-18 00:00:00,2.54,Ice,Discharge (cfs),approved
10067001,2005-11-17 00:00:00,2.36,Ice,Discharge (cfs),approved
10067001,2005-11-16 00:00:00,2.39,Ice,Discharge (cfs),approved
10067001,2005-11-15 00:00:00,2.32,Ice,Discharge (cfs),approved
10067001,2005-11-14 00:00:00,2.16,Ice,Discharge (cfs),approved
10067001,2005-11-13 00:00:00,1.9,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-11-12 00:00:00,1.74,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-11-11 00:00:00,1.68,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-11-10 00:00:00,18.3,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-11-09 00:00:00,0,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-11-08 00:00:00,36.9,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-11-07 00:00:00,37.2,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-11-06 00:00:00,37.1,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-11-05 00:00:00,38.2,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-11-04 00:00:00,39.1,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-11-03 00:00:00,40.3,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-11-02 00:00:00,40.4,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-11-01 00:00:00,41.6,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-31 00:00:00,41.6,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-30 00:00:00,42.5,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-29 00:00:00,44.4,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-28 00:00:00,44.1,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-27 00:00:00,42.4,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-26 00:00:00,42.6,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-25 00:00:00,42,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-24 00:00:00,41.8,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-23 00:00:00,47.7,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-22 00:00:00,48.2,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-21 00:00:00,52.1,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-20 00:00:00,57.8,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-19 00:00:00,64.2,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-18 00:00:00,107,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-17 00:00:00,168,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-16 00:00:00,171,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-15 00:00:00,230,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-14 00:00:00,322,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-13 00:00:00,394,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-12 00:00:00,452,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-11 00:00:00,508,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-10 00:00:00,565,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-09 00:00:00,473,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-08 00:00:00,542,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-07 00:00:00,437,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-06 00:00:00,297,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-05 00:00:00,132,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-04 00:00:00,33.6,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-03 00:00:00,33.6,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-02 00:00:00,33.6,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-10-01 00:00:00,32.7,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-30 00:00:00,32.4,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-29 00:00:00,33.3,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-28 00:00:00,35.8,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-27 00:00:00,30,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-26 00:00:00,29.8,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-25 00:00:00,30.2,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-24 00:00:00,38.1,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-23 00:00:00,44,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-22 00:00:00,44,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-21 00:00:00,44,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-20 00:00:00,44.6,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-19 00:00:00,46.7,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-18 00:00:00,50.7,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-17 00:00:00,53,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-16 00:00:00,54.8,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-15 00:00:00,62.1,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-14 00:00:00,59.1,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-13 00:00:00,47.4,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-12 00:00:00,47.1,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-11 00:00:00,48.2,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-10 00:00:00,50.8,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-09 00:00:00,50.8,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-08 00:00:00,46.4,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-07 00:00:00,21.9,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-06 00:00:00,19.7,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-05 00:00:00,19.7,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-04 00:00:00,16.6,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-03 00:00:00,12.9,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-02 00:00:00,14.2,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-09-01 00:00:00,14.3,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-31 00:00:00,14.1,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-30 00:00:00,16.4,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-29 00:00:00,17.7,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-28 00:00:00,17.4,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-27 00:00:00,11.5,Fair Archived Daily ,Discharge (cfs),approved
