station,tstamp,value,quality,var_name,type
38025003,2009-05-15 00:00:00,49,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-05-14 00:00:00,50,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-05-13 00:00:00,52,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-05-12 00:00:00,53,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-05-11 00:00:00,54,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-05-10 00:00:00,56,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-05-09 00:00:00,56,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-05-08 00:00:00,52,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-05-07 00:00:00,54,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-05-06 00:00:00,56,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-05-05 00:00:00,57,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-05-04 00:00:00,58,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-05-03 00:00:00,61,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-05-02 00:00:00,65,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-05-01 00:00:00,72,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-30 00:00:00,72,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-29 00:00:00,72,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-28 00:00:00,80,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-27 00:00:00,80,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-26 00:00:00,53,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-04-25 00:00:00,49,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-24 00:00:00,51,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-23 00:00:00,52,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-22 00:00:00,53,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-04-21 00:00:00,55,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-04-20 00:00:00,56,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-04-19 00:00:00,55,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-04-18 00:00:00,56,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-04-17 00:00:00,56,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-04-16 00:00:00,56,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-04-15 00:00:00,59,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-04-14 00:00:00,61,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-13 00:00:00,62,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-12 00:00:00,64,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-11 00:00:00,67,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-10 00:00:00,71,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-09 00:00:00,75,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-08 00:00:00,80,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-07 00:00:00,84,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-06 00:00:00,87,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-05 00:00:00,80,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-04 00:00:00,80,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-03 00:00:00,86,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-02 00:00:00,90,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-04-01 00:00:00,90,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-03-31 00:00:00,86,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-03-30 00:00:00,90,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-03-29 00:00:00,99,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-03-28 00:00:00,109,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-03-27 00:00:00,125,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-03-26 00:00:00,153,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-03-25 00:00:00,162,Fair Archived Daily ,Discharge (cfs),approved
38025003,2009-03-24 00:00:00,136,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-03-23 00:00:00,107,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-03-22 00:00:00,106,Good Archived Daily ,Discharge (cfs),approved
38025003,2009-03-21 00:00:00,111,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-11-17 00:00:00,48,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-11-16 00:00:00,50,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-11-15 00:00:00,52,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-11-14 00:00:00,54,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-11-13 00:00:00,52,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-11-12 00:00:00,49,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-11-11 00:00:00,48,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-11-10 00:00:00,49,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-11-09 00:00:00,52,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-11-08 00:00:00,53,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-11-07 00:00:00,51,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-11-06 00:00:00,44,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-11-05 00:00:00,34,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-11-04 00:00:00,34,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-11-03 00:00:00,34,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-11-02 00:00:00,34,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-11-01 00:00:00,34,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-10-31 00:00:00,34,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-10-30 00:00:00,34,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-10-29 00:00:00,35,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-10-28 00:00:00,36,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-10-27 00:00:00,36,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-10-26 00:00:00,37,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-10-25 00:00:00,38,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-10-24 00:00:00,39,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-10-23 00:00:00,40,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-10-22 00:00:00,39,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-10-21 00:00:00,39,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-10-20 00:00:00,38,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-10-19 00:00:00,39,Good Archived Daily ,Discharge (cfs),approved
38025003,2008-10-18 00:00:00,40,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-17 00:00:00,41,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-16 00:00:00,44,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-15 00:00:00,48,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-14 00:00:00,49,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-13 00:00:00,42,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-12 00:00:00,40,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-11 00:00:00,43,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-10 00:00:00,46,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-09 00:00:00,52,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-08 00:00:00,55,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-07 00:00:00,44,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-06 00:00:00,41,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-05 00:00:00,38,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-04 00:00:00,37,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-03 00:00:00,36,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-02 00:00:00,37,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-10-01 00:00:00,37,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-30 00:00:00,37,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-29 00:00:00,37,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-28 00:00:00,36,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-27 00:00:00,37,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-26 00:00:00,38,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-25 00:00:00,40,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-24 00:00:00,42,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-23 00:00:00,33,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-22 00:00:00,33,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-21 00:00:00,32,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-20 00:00:00,31,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-19 00:00:00,32,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-18 00:00:00,33,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-17 00:00:00,34,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-16 00:00:00,35,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-15 00:00:00,36,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-14 00:00:00,36,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-13 00:00:00,35,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-12 00:00:00,35,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-11 00:00:00,35,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-10 00:00:00,30,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-09 00:00:00,32,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-08 00:00:00,32,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-07 00:00:00,32,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-06 00:00:00,32,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-05 00:00:00,33,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-04 00:00:00,33,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-03 00:00:00,34,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-02 00:00:00,33,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-09-01 00:00:00,33,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-31 00:00:00,34,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-30 00:00:00,37,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-29 00:00:00,45,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-28 00:00:00,43,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-27 00:00:00,31,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-08-26 00:00:00,30,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-08-25 00:00:00,30,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-08-24 00:00:00,30,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-08-23 00:00:00,31,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-08-22 00:00:00,31,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-08-21 00:00:00,31,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-08-20 00:00:00,31,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-19 00:00:00,32,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-18 00:00:00,34,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-17 00:00:00,35,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-16 00:00:00,36,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-15 00:00:00,38,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-14 00:00:00,40,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-13 00:00:00,39,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-12 00:00:00,36,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-11 00:00:00,34,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-10 00:00:00,34,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-09 00:00:00,36,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-08 00:00:00,37,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-07 00:00:00,37,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-06 00:00:00,39,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-05 00:00:00,44,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-04 00:00:00,42,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-03 00:00:00,35,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-02 00:00:00,36,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-08-01 00:00:00,38,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-07-31 00:00:00,39,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-07-30 00:00:00,40,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-29 00:00:00,40,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-28 00:00:00,41,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-27 00:00:00,42,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-26 00:00:00,36,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-25 00:00:00,42,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-24 00:00:00,44,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-23 00:00:00,44,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-22 00:00:00,45,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-21 00:00:00,45,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-20 00:00:00,45,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-19 00:00:00,44,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-18 00:00:00,44,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-17 00:00:00,44,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-16 00:00:00,45,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-15 00:00:00,47,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-14 00:00:00,51,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-13 00:00:00,60,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-12 00:00:00,67,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-11 00:00:00,70,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-10 00:00:00,62,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-09 00:00:00,61,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-08 00:00:00,61,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-07 00:00:00,61,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-06 00:00:00,62,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-05 00:00:00,63,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-04 00:00:00,64,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-03 00:00:00,65,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-07-02 00:00:00,63,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-07-01 00:00:00,61,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-30 00:00:00,65,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-29 00:00:00,72,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-28 00:00:00,75,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-27 00:00:00,77,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-26 00:00:00,78,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-25 00:00:00,81,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-24 00:00:00,85,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-23 00:00:00,88,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-22 00:00:00,90,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-21 00:00:00,94,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-20 00:00:00,100,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-19 00:00:00,105,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-18 00:00:00,111,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-17 00:00:00,120,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-16 00:00:00,135,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-15 00:00:00,154,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-14 00:00:00,186,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-13 00:00:00,219,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-12 00:00:00,186,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-11 00:00:00,161,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-10 00:00:00,191,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-09 00:00:00,229,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-06-08 00:00:00,269,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-06-07 00:00:00,299,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-06-06 00:00:00,227,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-05 00:00:00,107,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-04 00:00:00,98,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-03 00:00:00,99,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-02 00:00:00,101,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-06-01 00:00:00,106,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-31 00:00:00,110,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-30 00:00:00,106,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-29 00:00:00,90,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-28 00:00:00,90,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-27 00:00:00,92,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-26 00:00:00,97,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-25 00:00:00,99,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-24 00:00:00,99,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-23 00:00:00,102,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-22 00:00:00,105,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-21 00:00:00,108,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-20 00:00:00,113,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-19 00:00:00,117,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-18 00:00:00,123,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-17 00:00:00,131,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-16 00:00:00,140,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-15 00:00:00,149,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-14 00:00:00,161,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-13 00:00:00,173,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-12 00:00:00,185,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-11 00:00:00,187,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-10 00:00:00,181,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-09 00:00:00,193,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-08 00:00:00,210,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-07 00:00:00,223,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-05-06 00:00:00,244,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-05-05 00:00:00,310,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-05-04 00:00:00,326,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-05-03 00:00:00,241,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-05-02 00:00:00,164,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-05-01 00:00:00,168,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-30 00:00:00,180,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-29 00:00:00,192,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-28 00:00:00,212,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-04-27 00:00:00,244,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-04-26 00:00:00,265,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-04-25 00:00:00,224,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-04-24 00:00:00,169,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-23 00:00:00,178,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-22 00:00:00,177,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-21 00:00:00,173,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-20 00:00:00,186,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-19 00:00:00,183,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-18 00:00:00,176,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-17 00:00:00,190,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-16 00:00:00,209,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-15 00:00:00,231,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-04-14 00:00:00,276,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-04-13 00:00:00,346,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-04-12 00:00:00,344,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-04-11 00:00:00,252,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-04-10 00:00:00,177,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-09 00:00:00,186,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-08 00:00:00,204,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-07 00:00:00,212,Poor Archived Daily ,Discharge (cfs),approved
38025003,2008-04-06 00:00:00,205,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-05 00:00:00,205,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-04 00:00:00,191,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-03 00:00:00,177,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-02 00:00:00,175,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-04-01 00:00:00,175,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-03-31 00:00:00,175,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-03-30 00:00:00,171,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-03-29 00:00:00,176,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-03-28 00:00:00,194,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-03-27 00:00:00,190,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-03-26 00:00:00,152,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-03-25 00:00:00,128,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-03-24 00:00:00,127,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-03-23 00:00:00,139,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-03-22 00:00:00,152,Fair Archived Daily ,Discharge (cfs),approved
38025003,2008-03-21 00:00:00,178,Fair Archived Daily ,Discharge (cfs),approved
38025003,2007-11-19 00:00:00,82.1,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-18 00:00:00,78.4,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-17 00:00:00,77.7,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-16 00:00:00,78.2,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-15 00:00:00,78.4,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-14 00:00:00,79.6,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-13 00:00:00,80.6,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-12 00:00:00,83.5,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-11 00:00:00,83.3,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-10 00:00:00,85.6,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-09 00:00:00,90.1,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-08 00:00:00,85.8,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-07 00:00:00,86.7,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-06 00:00:00,86.4,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-05 00:00:00,91.3,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-04 00:00:00,91.7,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-03 00:00:00,92.5,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-02 00:00:00,93.5,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-11-01 00:00:00,95.9,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-10-31 00:00:00,100,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-10-30 00:00:00,103,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-10-29 00:00:00,106,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-10-28 00:00:00,107,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-10-27 00:00:00,112,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-10-26 00:00:00,116,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-10-25 00:00:00,122,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-10-24 00:00:00,130,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-10-23 00:00:00,143,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-10-22 00:00:00,159,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-10-21 00:00:00,182,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-10-20 00:00:00,194,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-10-19 00:00:00,182,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-10-18 00:00:00,151,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-10-17 00:00:00,133,Poor Archived Daily ,Discharge (cfs),approved
38025003,2007-10-16 00:00:00,111,Poor Archived Daily ,Discharge (cfs),approved
