station,tstamp,value,quality,var_name,type
12047001,2023-07-02 01:30:00,10.8,Good,Discharge (cfs),provisional
12047001,2023-07-02 01:00:00,11,Good,Discharge (cfs),provisional
12047001,2023-07-02 00:30:00,10.9,Good,Discharge (cfs),provisional
12047001,2023-07-02 00:00:00,10.9,Good,Discharge (cfs),provisional
12047001,2023-07-01 23:30:00,10.9,Good,Discharge (cfs),provisional
12047001,2023-07-01 23:00:00,10.9,Good,Discharge (cfs),provisional
12047001,2023-07-01 22:30:00,10.9,Good,Discharge (cfs),provisional
12047001,2023-07-01 22:00:00,11,Good,Discharge (cfs),provisional
12047001,2023-07-01 21:30:00,11.2,Good,Discharge (cfs),provisional
12047001,2023-07-01 21:00:00,11.2,Good,Discharge (cfs),provisional
12047001,2023-07-01 20:30:00,11.2,Good,Discharge (cfs),provisional
12047001,2023-07-01 20:00:00,11.2,Good,Discharge (cfs),provisional
12047001,2023-07-01 19:30:00,11.3,Good,Discharge (cfs),provisional
12047001,2023-07-01 19:00:00,11.4,Good,Discharge (cfs),provisional
12047001,2023-07-01 18:30:00,11.5,Good,Discharge (cfs),provisional
12047001,2023-07-01 18:00:00,11.5,Good,Discharge (cfs),provisional
12047001,2023-07-01 17:30:00,11.6,Good,Discharge (cfs),provisional
12047001,2023-07-01 17:00:00,11.7,Good,Discharge (cfs),provisional
12047001,2023-07-01 16:30:00,11.9,Good,Discharge (cfs),provisional
12047001,2023-07-01 16:00:00,12,Good,Discharge (cfs),provisional
12047001,2023-07-01 15:30:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-07-01 15:00:00,12.3,Good,Discharge (cfs),provisional
12047001,2023-07-01 14:30:00,12.5,Good,Discharge (cfs),provisional
12047001,2023-07-01 14:00:00,12.5,Good,Discharge (cfs),provisional
12047001,2023-07-01 13:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-07-01 13:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-07-01 12:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-07-01 12:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-07-01 11:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-07-01 11:00:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-07-01 10:30:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-07-01 10:00:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-07-01 09:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-07-01 09:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-07-01 08:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-07-01 08:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-07-01 07:30:00,12.3,Good,Discharge (cfs),provisional
12047001,2023-07-01 07:00:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-07-01 06:30:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-07-01 06:00:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-07-01 05:30:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-07-01 05:00:00,12.3,Good,Discharge (cfs),provisional
12047001,2023-07-01 04:30:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-07-01 04:00:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-07-01 03:30:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-07-01 03:00:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-07-01 02:30:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-07-01 02:00:00,12,Good,Discharge (cfs),provisional
12047001,2023-07-01 01:30:00,11.9,Good,Discharge (cfs),provisional
12047001,2023-07-01 01:00:00,11.9,Good,Discharge (cfs),provisional
12047001,2023-07-01 00:30:00,12,Good,Discharge (cfs),provisional
12047001,2023-07-01 00:00:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-06-30 23:30:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-06-30 23:00:00,12,Good,Discharge (cfs),provisional
12047001,2023-06-30 22:30:00,11.9,Good,Discharge (cfs),provisional
12047001,2023-06-30 22:00:00,11.9,Good,Discharge (cfs),provisional
12047001,2023-06-30 21:30:00,12,Good,Discharge (cfs),provisional
12047001,2023-06-30 21:00:00,12,Good,Discharge (cfs),provisional
12047001,2023-06-30 20:30:00,12,Good,Discharge (cfs),provisional
12047001,2023-06-30 20:00:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-06-30 19:30:00,12,Good,Discharge (cfs),provisional
12047001,2023-06-30 19:00:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-06-30 18:30:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-06-30 18:00:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-06-30 17:30:00,12.3,Good,Discharge (cfs),provisional
12047001,2023-06-30 17:00:00,12.4,Good,Discharge (cfs),provisional
12047001,2023-06-30 16:30:00,12.5,Good,Discharge (cfs),provisional
12047001,2023-06-30 16:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-06-30 15:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-06-30 15:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-06-30 14:30:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-06-30 14:00:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-06-30 13:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-06-30 13:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-06-30 12:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-06-30 12:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-06-30 11:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-06-30 11:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-06-30 10:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-06-30 10:00:00,12.5,Good,Discharge (cfs),provisional
12047001,2023-06-30 09:30:00,12.5,Good,Discharge (cfs),provisional
12047001,2023-06-30 09:00:00,12.4,Good,Discharge (cfs),provisional
12047001,2023-06-30 08:30:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-06-30 08:00:00,12,Good,Discharge (cfs),provisional
12047001,2023-06-30 07:30:00,11.8,Good,Discharge (cfs),provisional
12047001,2023-06-30 07:00:00,11.5,Good,Discharge (cfs),provisional
12047001,2023-06-30 06:30:00,11.5,Good,Discharge (cfs),provisional
12047001,2023-06-30 06:00:00,11.6,Good,Discharge (cfs),provisional
12047001,2023-06-30 05:30:00,11.5,Good,Discharge (cfs),provisional
12047001,2023-06-30 05:00:00,11.3,Good,Discharge (cfs),provisional
12047001,2023-06-30 04:30:00,11.2,Good,Discharge (cfs),provisional
12047001,2023-06-30 04:00:00,11.3,Good,Discharge (cfs),provisional
12047001,2023-06-30 03:30:00,11.2,Good,Discharge (cfs),provisional
12047001,2023-06-30 03:00:00,11.2,Good,Discharge (cfs),provisional
12047001,2023-06-30 02:30:00,11.6,Good,Discharge (cfs),provisional
12047001,2023-06-30 02:00:00,11.7,Good,Discharge (cfs),provisional
12047001,2023-06-30 01:30:00,11.7,Good,Discharge (cfs),provisional
12047001,2023-06-30 01:00:00,11.7,Good,Discharge (cfs),provisional
12047001,2023-06-30 00:30:00,11.8,Good,Discharge (cfs),provisional
12047001,2023-06-30 00:00:00,11.9,Good,Discharge (cfs),provisional
12047001,2023-06-29 23:30:00,12,Good,Discharge (cfs),provisional
12047001,2023-06-29 23:00:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-06-29 22:30:00,12.3,Good,Discharge (cfs),provisional
12047001,2023-06-29 22:00:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-06-29 21:30:00,12.3,Good,Discharge (cfs),provisional
12047001,2023-06-29 21:00:00,12.5,Good,Discharge (cfs),provisional
12047001,2023-06-29 20:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-06-29 20:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-06-29 19:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-06-29 19:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-06-29 18:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-06-29 18:00:00,12.9,Good,Discharge (cfs),provisional
12047001,2023-06-29 17:30:00,13,Good,Discharge (cfs),provisional
12047001,2023-06-29 17:00:00,13.1,Good,Discharge (cfs),provisional
12047001,2023-06-29 16:30:00,13.2,Good,Discharge (cfs),provisional
12047001,2023-06-29 16:00:00,13.5,Good,Discharge (cfs),provisional
12047001,2023-06-29 15:30:00,13.7,Good,Discharge (cfs),provisional
12047001,2023-06-29 15:00:00,13.8,Good,Discharge (cfs),provisional
12047001,2023-06-29 14:30:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-06-29 14:00:00,14,Good,Discharge (cfs),provisional
12047001,2023-06-29 13:30:00,14.2,Good,Discharge (cfs),provisional
12047001,2023-06-29 13:00:00,14.2,Good,Discharge (cfs),provisional
12047001,2023-06-29 12:30:00,14.3,Good,Discharge (cfs),provisional
12047001,2023-06-29 12:00:00,14.4,Good,Discharge (cfs),provisional
12047001,2023-06-29 11:30:00,14.5,Good,Discharge (cfs),provisional
12047001,2023-06-29 11:00:00,14.6,Good,Discharge (cfs),provisional
12047001,2023-06-29 10:30:00,14.7,Good,Discharge (cfs),provisional
12047001,2023-06-29 10:00:00,14.8,Good,Discharge (cfs),provisional
12047001,2023-06-29 09:30:00,14.9,Good,Discharge (cfs),provisional
12047001,2023-06-29 09:00:00,15,Good,Discharge (cfs),provisional
12047001,2023-06-29 08:30:00,15,Good,Discharge (cfs),provisional
12047001,2023-06-29 08:00:00,15.1,Good,Discharge (cfs),provisional
12047001,2023-06-29 07:30:00,15.2,Good,Discharge (cfs),provisional
12047001,2023-06-29 07:00:00,15.3,Good,Discharge (cfs),provisional
12047001,2023-06-29 06:30:00,15.5,Good,Discharge (cfs),provisional
12047001,2023-06-29 06:00:00,15.6,Good,Discharge (cfs),provisional
12047001,2023-06-29 05:30:00,15.7,Good,Discharge (cfs),provisional
12047001,2023-06-29 05:00:00,15.8,Good,Discharge (cfs),provisional
12047001,2023-06-29 04:30:00,16,Good,Discharge (cfs),provisional
12047001,2023-06-29 04:00:00,16.2,Good,Discharge (cfs),provisional
12047001,2023-06-29 03:30:00,16.4,Good,Discharge (cfs),provisional
12047001,2023-06-29 03:00:00,16.6,Good,Discharge (cfs),provisional
12047001,2023-06-29 02:30:00,16.7,Good,Discharge (cfs),provisional
12047001,2023-06-29 02:00:00,16.8,Good,Discharge (cfs),provisional
12047001,2023-06-29 01:30:00,16.8,Good,Discharge (cfs),provisional
12047001,2023-06-29 01:00:00,16.8,Good,Discharge (cfs),provisional
12047001,2023-06-29 00:30:00,16.7,Good,Discharge (cfs),provisional
12047001,2023-06-29 00:00:00,16.6,Good,Discharge (cfs),provisional
12047001,2023-06-28 23:30:00,16.4,Good,Discharge (cfs),provisional
12047001,2023-06-28 23:00:00,16.3,Good,Discharge (cfs),provisional
12047001,2023-06-28 22:30:00,16.3,Good,Discharge (cfs),provisional
12047001,2023-06-28 22:00:00,16.4,Good,Discharge (cfs),provisional
12047001,2023-06-28 21:30:00,16.7,Good,Discharge (cfs),provisional
12047001,2023-06-28 21:00:00,17,Good,Discharge (cfs),provisional
12047001,2023-06-28 20:30:00,17.3,Good,Discharge (cfs),provisional
12047001,2023-06-28 20:00:00,17.6,Good,Discharge (cfs),provisional
12047001,2023-06-28 19:30:00,18,Good,Discharge (cfs),provisional
12047001,2023-06-28 19:00:00,18.6,Good,Discharge (cfs),provisional
12047001,2023-06-28 18:30:00,19,Good,Discharge (cfs),provisional
12047001,2023-06-28 18:00:00,19.2,Good,Discharge (cfs),provisional
12047001,2023-06-28 17:30:00,19.2,Good,Discharge (cfs),provisional
12047001,2023-06-28 17:00:00,19,Good,Discharge (cfs),provisional
12047001,2023-06-28 16:30:00,18.8,Good,Discharge (cfs),provisional
12047001,2023-06-28 16:00:00,18.6,Good,Discharge (cfs),provisional
12047001,2023-06-28 15:30:00,18.4,Good,Discharge (cfs),provisional
12047001,2023-06-28 15:00:00,18.4,Good,Discharge (cfs),provisional
12047001,2023-06-28 14:30:00,18.4,Good,Discharge (cfs),provisional
12047001,2023-06-28 14:00:00,18.4,Good,Discharge (cfs),provisional
12047001,2023-06-28 13:30:00,18.2,Good,Discharge (cfs),provisional
12047001,2023-06-28 13:00:00,17.8,Good,Discharge (cfs),provisional
12047001,2023-06-28 12:30:00,17.3,Good,Discharge (cfs),provisional
12047001,2023-06-28 12:00:00,17,Good,Discharge (cfs),provisional
12047001,2023-06-28 11:30:00,16.5,Good,Discharge (cfs),provisional
12047001,2023-06-28 11:00:00,15.7,Good,Discharge (cfs),provisional
12047001,2023-06-28 10:30:00,14.1,Good,Discharge (cfs),provisional
12047001,2023-06-28 10:00:00,11.7,Good,Discharge (cfs),provisional
12047001,2023-06-28 09:30:00,8.96,Good,Discharge (cfs),provisional
12047001,2023-06-28 09:00:00,8.35,Good,Discharge (cfs),provisional
12047001,2023-06-28 08:30:00,8.19,Good,Discharge (cfs),provisional
12047001,2023-06-28 08:00:00,8.03,Good,Discharge (cfs),provisional
12047001,2023-06-28 07:30:00,7.9,Good,Discharge (cfs),provisional
12047001,2023-06-28 07:00:00,7.76,Good,Discharge (cfs),provisional
12047001,2023-06-28 06:30:00,7.86,Good,Discharge (cfs),provisional
12047001,2023-06-28 06:00:00,7.89,Good,Discharge (cfs),provisional
12047001,2023-06-28 05:30:00,7.92,Good,Discharge (cfs),provisional
12047001,2023-06-28 05:00:00,8.06,Good,Discharge (cfs),provisional
12047001,2023-06-28 04:30:00,8.22,Good,Discharge (cfs),provisional
12047001,2023-06-28 04:00:00,8.24,Good,Discharge (cfs),provisional
12047001,2023-06-28 03:30:00,8.3,Good,Discharge (cfs),provisional
12047001,2023-06-28 03:00:00,8.25,Good,Discharge (cfs),provisional
12047001,2023-06-28 02:30:00,8.23,Good,Discharge (cfs),provisional
12047001,2023-06-28 02:00:00,8.23,Good,Discharge (cfs),provisional
12047001,2023-06-28 01:30:00,8.12,Good,Discharge (cfs),provisional
12047001,2023-06-28 01:00:00,8.04,Good,Discharge (cfs),provisional
12047001,2023-06-28 00:30:00,8.13,Good,Discharge (cfs),provisional
12047001,2023-06-28 00:00:00,8.26,Good,Discharge (cfs),provisional
12047001,2023-06-27 23:30:00,8.25,Good,Discharge (cfs),provisional
12047001,2023-06-27 23:00:00,8.27,Good,Discharge (cfs),provisional
12047001,2023-06-27 22:30:00,8.34,Good,Discharge (cfs),provisional
12047001,2023-06-27 22:00:00,8.28,Good,Discharge (cfs),provisional
12047001,2023-06-27 21:30:00,8.2,Good,Discharge (cfs),provisional
12047001,2023-06-27 21:00:00,8.22,Good,Discharge (cfs),provisional
12047001,2023-06-27 20:30:00,8.29,Good,Discharge (cfs),provisional
12047001,2023-06-27 20:00:00,8.37,Good,Discharge (cfs),provisional
12047001,2023-06-27 19:30:00,8.37,Good,Discharge (cfs),provisional
12047001,2023-06-27 19:00:00,8.43,Good,Discharge (cfs),provisional
12047001,2023-06-27 18:30:00,8.47,Good,Discharge (cfs),provisional
12047001,2023-06-27 18:00:00,8.51,Good,Discharge (cfs),provisional
12047001,2023-06-27 17:30:00,8.54,Good,Discharge (cfs),provisional
12047001,2023-06-27 17:00:00,8.68,Good,Discharge (cfs),provisional
12047001,2023-06-27 16:30:00,8.79,Good,Discharge (cfs),provisional
12047001,2023-06-27 16:00:00,8.9,Good,Discharge (cfs),provisional
12047001,2023-06-27 15:30:00,9.03,Good,Discharge (cfs),provisional
12047001,2023-06-27 15:00:00,9.1,Good,Discharge (cfs),provisional
12047001,2023-06-27 14:30:00,9.17,Good,Discharge (cfs),provisional
12047001,2023-06-27 14:00:00,9.19,Good,Discharge (cfs),provisional
12047001,2023-06-27 13:30:00,9.21,Good,Discharge (cfs),provisional
12047001,2023-06-27 13:00:00,9.24,Good,Discharge (cfs),provisional
12047001,2023-06-27 12:30:00,9.25,Good,Discharge (cfs),provisional
12047001,2023-06-27 12:00:00,9.26,Good,Discharge (cfs),provisional
12047001,2023-06-27 11:30:00,9.2,Good,Discharge (cfs),provisional
12047001,2023-06-27 11:00:00,9.21,Good,Discharge (cfs),provisional
12047001,2023-06-27 10:30:00,9.17,Good,Discharge (cfs),provisional
12047001,2023-06-27 10:00:00,9.12,Good,Discharge (cfs),provisional
12047001,2023-06-27 09:30:00,9.1,Good,Discharge (cfs),provisional
12047001,2023-06-27 09:00:00,8.96,Good,Discharge (cfs),provisional
12047001,2023-06-27 08:30:00,8.83,Good,Discharge (cfs),provisional
12047001,2023-06-27 08:00:00,8.57,Good,Discharge (cfs),provisional
12047001,2023-06-27 07:30:00,8.28,Good,Discharge (cfs),provisional
12047001,2023-06-27 07:00:00,8.34,Good,Discharge (cfs),provisional
12047001,2023-06-27 06:30:00,8.47,Good,Discharge (cfs),provisional
12047001,2023-06-27 06:00:00,8.56,Good,Discharge (cfs),provisional
12047001,2023-06-27 05:30:00,8.55,Good,Discharge (cfs),provisional
12047001,2023-06-27 05:00:00,8.51,Good,Discharge (cfs),provisional
12047001,2023-06-27 04:30:00,8.5,Good,Discharge (cfs),provisional
12047001,2023-06-27 04:00:00,8.47,Good,Discharge (cfs),provisional
12047001,2023-06-27 03:30:00,8.55,Good,Discharge (cfs),provisional
12047001,2023-06-27 03:00:00,8.56,Good,Discharge (cfs),provisional
12047001,2023-06-27 02:30:00,8.53,Good,Discharge (cfs),provisional
12047001,2023-06-27 02:00:00,8.37,Good,Discharge (cfs),provisional
12047001,2023-06-27 01:30:00,8.28,Good,Discharge (cfs),provisional
12047001,2023-06-27 01:00:00,8.29,Good,Discharge (cfs),provisional
12047001,2023-06-27 00:30:00,8.34,Good,Discharge (cfs),provisional
12047001,2023-06-27 00:00:00,8.24,Good,Discharge (cfs),provisional
12047001,2023-06-26 23:30:00,8.18,Good,Discharge (cfs),provisional
12047001,2023-06-26 23:00:00,8.39,Good,Discharge (cfs),provisional
12047001,2023-06-26 22:30:00,8.57,Good,Discharge (cfs),provisional
12047001,2023-06-26 22:00:00,8.54,Good,Discharge (cfs),provisional
12047001,2023-06-26 21:30:00,8.52,Good,Discharge (cfs),provisional
12047001,2023-06-26 21:00:00,8.56,Good,Discharge (cfs),provisional
12047001,2023-06-26 20:30:00,8.54,Good,Discharge (cfs),provisional
12047001,2023-06-26 20:00:00,8.64,Good,Discharge (cfs),provisional
12047001,2023-06-26 19:30:00,8.65,Good,Discharge (cfs),provisional
12047001,2023-06-26 19:00:00,8.59,Good,Discharge (cfs),provisional
12047001,2023-06-26 18:30:00,8.58,Good,Discharge (cfs),provisional
12047001,2023-06-26 18:00:00,8.69,Good,Discharge (cfs),provisional
12047001,2023-06-26 17:30:00,8.79,Good,Discharge (cfs),provisional
12047001,2023-06-26 17:00:00,8.89,Good,Discharge (cfs),provisional
12047001,2023-06-26 16:30:00,9.07,Good,Discharge (cfs),provisional
12047001,2023-06-26 16:00:00,9.25,Good,Discharge (cfs),provisional
12047001,2023-06-26 15:30:00,9.46,Good,Discharge (cfs),provisional
12047001,2023-06-26 15:00:00,9.6,Good,Discharge (cfs),provisional
12047001,2023-06-26 14:30:00,9.75,Good,Discharge (cfs),provisional
12047001,2023-06-26 14:00:00,9.8,Good,Discharge (cfs),provisional
12047001,2023-06-26 13:30:00,9.81,Good,Discharge (cfs),provisional
12047001,2023-06-26 13:00:00,9.83,Good,Discharge (cfs),provisional
12047001,2023-06-26 12:30:00,9.79,Good,Discharge (cfs),provisional
12047001,2023-06-26 12:00:00,9.78,Good,Discharge (cfs),provisional
12047001,2023-06-26 11:30:00,9.71,Good,Discharge (cfs),provisional
12047001,2023-06-26 11:00:00,9.64,Good,Discharge (cfs),provisional
12047001,2023-06-26 10:30:00,9.7,Good,Discharge (cfs),provisional
12047001,2023-06-26 10:00:00,9.64,Good,Discharge (cfs),provisional
12047001,2023-06-26 09:30:00,9.63,Good,Discharge (cfs),provisional
12047001,2023-06-26 09:00:00,9.56,Good,Discharge (cfs),provisional
12047001,2023-06-26 08:30:00,9.51,Good,Discharge (cfs),provisional
12047001,2023-06-26 08:00:00,9.46,Good,Discharge (cfs),provisional
12047001,2023-06-26 07:30:00,9.35,Good,Discharge (cfs),provisional
12047001,2023-06-26 07:00:00,9.34,Good,Discharge (cfs),provisional
12047001,2023-06-26 06:30:00,9.31,Good,Discharge (cfs),provisional
12047001,2023-06-26 06:00:00,9.46,Good,Discharge (cfs),provisional
12047001,2023-06-26 05:30:00,9.59,Good,Discharge (cfs),provisional
12047001,2023-06-26 05:00:00,9.54,Good,Discharge (cfs),provisional
12047001,2023-06-26 04:30:00,9.46,Good,Discharge (cfs),provisional
12047001,2023-06-26 04:00:00,9.54,Good,Discharge (cfs),provisional
12047001,2023-06-26 03:30:00,9.57,Good,Discharge (cfs),provisional
12047001,2023-06-26 03:00:00,9.71,Good,Discharge (cfs),provisional
12047001,2023-06-26 02:30:00,9.79,Good,Discharge (cfs),provisional
12047001,2023-06-26 02:00:00,9.82,Good,Discharge (cfs),provisional
12047001,2023-06-26 01:30:00,9.83,Good,Discharge (cfs),provisional
12047001,2023-06-26 01:00:00,9.85,Good,Discharge (cfs),provisional
12047001,2023-06-26 00:30:00,9.86,Good,Discharge (cfs),provisional
12047001,2023-06-26 00:00:00,9.88,Good,Discharge (cfs),provisional
12047001,2023-06-25 23:30:00,10,Good,Discharge (cfs),provisional
12047001,2023-06-25 23:00:00,10.1,Good,Discharge (cfs),provisional
12047001,2023-06-25 22:30:00,10.2,Good,Discharge (cfs),provisional
12047001,2023-06-25 22:00:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-06-25 21:30:00,10.5,Good,Discharge (cfs),provisional
12047001,2023-06-25 21:00:00,10.6,Good,Discharge (cfs),provisional
12047001,2023-06-25 20:30:00,10.7,Good,Discharge (cfs),provisional
12047001,2023-06-25 20:00:00,10.8,Good,Discharge (cfs),provisional
12047001,2023-06-25 19:30:00,11,Good,Discharge (cfs),provisional
12047001,2023-06-25 19:00:00,11.2,Good,Discharge (cfs),provisional
12047001,2023-06-25 18:30:00,11.3,Good,Discharge (cfs),provisional
12047001,2023-06-25 18:00:00,11.5,Good,Discharge (cfs),provisional
12047001,2023-06-25 17:30:00,11.5,Good,Discharge (cfs),provisional
12047001,2023-06-25 17:00:00,11.5,Good,Discharge (cfs),provisional
12047001,2023-06-25 16:30:00,11.6,Good,Discharge (cfs),provisional
12047001,2023-06-25 16:00:00,11.6,Good,Discharge (cfs),provisional
12047001,2023-06-25 15:30:00,11.5,Good,Discharge (cfs),provisional
12047001,2023-06-25 15:00:00,11.5,Good,Discharge (cfs),provisional
12047001,2023-06-25 14:30:00,11.4,Good,Discharge (cfs),provisional
12047001,2023-06-25 14:00:00,11.2,Good,Discharge (cfs),provisional
12047001,2023-06-25 13:30:00,11.1,Good,Discharge (cfs),provisional
12047001,2023-06-25 13:00:00,11,Good,Discharge (cfs),provisional
12047001,2023-06-25 12:30:00,10.9,Good,Discharge (cfs),provisional
12047001,2023-06-25 12:00:00,10.8,Good,Discharge (cfs),provisional
12047001,2023-06-25 11:30:00,10.6,Good,Discharge (cfs),provisional
12047001,2023-06-25 11:00:00,10.5,Good,Discharge (cfs),provisional
12047001,2023-06-25 10:30:00,10.5,Good,Discharge (cfs),provisional
12047001,2023-06-25 10:00:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-06-25 09:30:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-06-25 09:00:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-06-25 08:30:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-06-25 08:00:00,10.5,Good,Discharge (cfs),provisional
12047001,2023-06-25 07:30:00,10.6,Good,Discharge (cfs),provisional
12047001,2023-06-25 07:00:00,10.6,Good,Discharge (cfs),provisional
12047001,2023-06-25 06:30:00,10.6,Good,Discharge (cfs),provisional
12047001,2023-06-25 06:00:00,10.7,Good,Discharge (cfs),provisional
12047001,2023-06-25 05:30:00,10.9,Good,Discharge (cfs),provisional
12047001,2023-06-25 05:00:00,11,Good,Discharge (cfs),provisional
12047001,2023-06-25 04:30:00,11.1,Good,Discharge (cfs),provisional
12047001,2023-06-25 04:00:00,11,Good,Discharge (cfs),provisional
12047001,2023-06-25 03:30:00,10.8,Good,Discharge (cfs),provisional
12047001,2023-06-25 03:00:00,10.6,Good,Discharge (cfs),provisional
12047001,2023-06-25 02:30:00,10.3,Good,Discharge (cfs),provisional
12047001,2023-06-25 02:00:00,10.2,Good,Discharge (cfs),provisional
12047001,2023-06-25 01:30:00,10.2,Good,Discharge (cfs),provisional
12047001,2023-06-25 01:00:00,10.3,Good,Discharge (cfs),provisional
12047001,2023-06-25 00:30:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-06-25 00:00:00,9.86,Good,Discharge (cfs),provisional
12047001,2023-06-24 23:30:00,9.14,Good,Discharge (cfs),provisional
12047001,2023-06-24 23:00:00,9.09,Good,Discharge (cfs),provisional
12047001,2023-06-24 22:30:00,9.16,Good,Discharge (cfs),provisional
12047001,2023-06-24 22:00:00,9.21,Good,Discharge (cfs),provisional
12047001,2023-06-24 21:30:00,9.26,Good,Discharge (cfs),provisional
12047001,2023-06-24 21:00:00,9.39,Good,Discharge (cfs),provisional
12047001,2023-06-24 20:30:00,9.48,Good,Discharge (cfs),provisional
12047001,2023-06-24 20:00:00,9.6,Good,Discharge (cfs),provisional
12047001,2023-06-24 19:30:00,9.82,Good,Discharge (cfs),provisional
12047001,2023-06-24 19:00:00,10.1,Good,Discharge (cfs),provisional
12047001,2023-06-24 18:30:00,10.2,Good,Discharge (cfs),provisional
12047001,2023-06-24 18:00:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-06-24 17:30:00,10.5,Good,Discharge (cfs),provisional
12047001,2023-06-24 17:00:00,10.6,Good,Discharge (cfs),provisional
12047001,2023-06-24 16:30:00,10.8,Good,Discharge (cfs),provisional
12047001,2023-06-24 16:00:00,10.9,Good,Discharge (cfs),provisional
12047001,2023-06-24 15:30:00,11,Good,Discharge (cfs),provisional
12047001,2023-06-24 15:00:00,11.2,Good,Discharge (cfs),provisional
12047001,2023-06-24 14:30:00,11.2,Good,Discharge (cfs),provisional
12047001,2023-06-24 14:00:00,11.4,Good,Discharge (cfs),provisional
12047001,2023-06-24 13:30:00,11.5,Good,Discharge (cfs),provisional
12047001,2023-06-24 13:00:00,11.6,Good,Discharge (cfs),provisional
12047001,2023-06-24 12:30:00,11.7,Good,Discharge (cfs),provisional
12047001,2023-06-24 12:00:00,11.6,Good,Discharge (cfs),provisional
12047001,2023-06-24 11:30:00,11.5,Good,Discharge (cfs),provisional
12047001,2023-06-24 11:00:00,11.5,Good,Discharge (cfs),provisional
12047001,2023-06-24 10:30:00,11.3,Good,Discharge (cfs),provisional
12047001,2023-06-24 10:00:00,11.3,Good,Discharge (cfs),provisional
12047001,2023-06-24 09:30:00,11.1,Good,Discharge (cfs),provisional
12047001,2023-06-24 09:00:00,11.2,Good,Discharge (cfs),provisional
12047001,2023-06-24 08:30:00,11,Good,Discharge (cfs),provisional
12047001,2023-06-24 08:00:00,10.9,Good,Discharge (cfs),provisional
12047001,2023-06-24 07:30:00,10.8,Good,Discharge (cfs),provisional
12047001,2023-06-24 07:00:00,10.6,Good,Discharge (cfs),provisional
12047001,2023-06-24 06:30:00,10.6,Good,Discharge (cfs),provisional
12047001,2023-06-24 06:00:00,10.7,Good,Discharge (cfs),provisional
12047001,2023-06-24 05:30:00,10.7,Good,Discharge (cfs),provisional
12047001,2023-06-24 05:00:00,10.7,Good,Discharge (cfs),provisional
12047001,2023-06-24 04:30:00,10.8,Good,Discharge (cfs),provisional
